#timestamp x y z qx qy qz qw id
1768380553.614378 -44.390789 -117.674690 -7.380742 0.702879 0.500598 -0.242834 -0.443164 2092
1768380553.681035 -44.447544 -117.612923 -7.398195 0.705484 0.496647 -0.238999 -0.445549 2093
1768380553.747703 -44.502567 -117.549324 -7.410471 0.708092 0.492722 -0.235148 -0.447812 2094
1768380553.814370 -44.553436 -117.488037 -7.424923 0.710734 0.488297 -0.231501 -0.450366 2095
1768380553.881036 -44.607151 -117.425529 -7.441087 0.713422 0.484063 -0.227957 -0.452491 2096
1768380553.947702 -44.656525 -117.357300 -7.453799 0.716346 0.479641 -0.225183 -0.453966 2097
1768380554.014366 -44.706791 -117.298042 -7.471496 0.719198 0.474911 -0.221864 -0.456059 2098
1768380554.081030 -44.758537 -117.219666 -7.491792 0.722099 0.470206 -0.219590 -0.457449 2099
1768380554.147693 -44.802944 -117.156631 -7.500831 0.724720 0.465495 -0.217362 -0.459183 2100
1768380554.214355 -44.842541 -117.098000 -7.511042 0.726526 0.461805 -0.214372 -0.461455 2101
1768380554.281017 -44.879162 -117.040504 -7.521061 0.728309 0.458166 -0.210839 -0.463892 2102
1768380554.347677 -44.924240 -116.987877 -7.528740 0.730835 0.453716 -0.207177 -0.465939 2103
1768380554.414337 -44.961388 -116.930328 -7.538588 0.732152 0.450529 -0.204500 -0.468142 2104
1768380554.480996 -44.998108 -116.872986 -7.552392 0.733550 0.447285 -0.201121 -0.470522 2105
1768380554.547654 -45.036457 -116.819862 -7.558543 0.735858 0.443308 -0.197908 -0.472042 2106
1768380554.614312 -45.069698 -116.760803 -7.566892 0.737644 0.439852 -0.195868 -0.473337 2107
1768380554.680969 -45.097092 -116.699997 -7.573367 0.739596 0.435981 -0.193871 -0.474692 2108
1768380554.747638 -45.132774 -116.635185 -7.584832 0.741737 0.431849 -0.191244 -0.476191 2109
1768380554.814306 -45.165840 -116.577042 -7.592776 0.743872 0.427615 -0.188759 -0.477672 2110
1768380554.880973 -45.193836 -116.521065 -7.599310 0.745386 0.424076 -0.186404 -0.479388 2111
1768380554.947640 -45.222904 -116.466644 -7.605984 0.746973 0.420374 -0.183504 -0.481294 2112
1768380555.014306 -45.254356 -116.412575 -7.619242 0.748622 0.416388 -0.181066 -0.483116 2113
1768380555.080971 -45.282154 -116.356483 -7.627536 0.750085 0.413364 -0.178573 -0.484370 2114
1768380555.147635 -45.310364 -116.294479 -7.631073 0.751917 0.409577 -0.176225 -0.485605 2115
1768380555.214298 -45.341763 -116.239502 -7.641623 0.753584 0.405620 -0.173536 -0.487308 2116
1768380555.280961 -45.372192 -116.182007 -7.654230 0.754447 0.403301 -0.170926 -0.488818 2117
1768380555.347622 -45.401115 -116.131668 -7.659818 0.755465 0.400993 -0.167321 -0.490388 2118
1768380555.414283 -45.431236 -116.079399 -7.670468 0.756177 0.398696 -0.163480 -0.492455 2119
1768380555.480943 -45.463100 -116.027000 -7.685332 0.756976 0.396433 -0.159404 -0.494387 2120
1768380555.547603 -45.496960 -115.977638 -7.694499 0.758369 0.393588 -0.156086 -0.495582 2121
1768380555.614261 -45.527679 -115.917274 -7.709105 0.759564 0.391005 -0.153783 -0.496516 2122
1768380555.680920 -45.557137 -115.861107 -7.717955 0.760782 0.388472 -0.150994 -0.497494 2123
1768380555.747588 -45.589542 -115.808762 -7.726769 0.761790 0.386012 -0.147935 -0.498785 2124
1768380555.814256 -45.619812 -115.747742 -7.730322 0.762817 0.383684 -0.145470 -0.499735 2125
1768380555.880923 -45.651390 -115.701508 -7.741904 -0.763259 -0.381396 0.141965 0.501815 2126
1768380555.947589 -45.693562 -115.651558 -7.751565 -0.763910 -0.379191 0.139222 0.503263 2127
1768380556.014254 -45.724102 -115.598480 -7.745990 -0.763720 -0.378824 0.136834 0.504480 2128
1768380556.080919 -45.744198 -115.546272 -7.750004 -0.762693 -0.377992 0.133311 0.507592 2129
1768380556.147582 -45.781952 -115.508713 -7.767353 -0.763326 -0.374064 0.129938 0.510417 2130
1768380556.214245 -45.810833 -115.461205 -7.775854 -0.764323 -0.371430 0.129341 0.510999 2131
1768380556.280907 -45.831890 -115.401749 -7.771624 -0.765115 -0.369575 0.129145 0.511208 2132
1768380556.347568 -45.850979 -115.355118 -7.767979 -0.766116 -0.365533 0.128848 0.512689 2133
1768380556.414228 -45.875301 -115.301140 -7.781657 -0.767111 -0.361242 0.129766 0.514010 2134
1768380556.480888 -45.891624 -115.250931 -7.781129 -0.768123 -0.358802 0.130233 0.514089 2135
1768380556.547546 -45.911507 -115.205971 -7.771160 -0.768884 -0.356229 0.129674 0.514883 2136
1768380556.614204 -45.942451 -115.160400 -7.777938 -0.769445 -0.352584 0.129912 0.516490 2137
1768380556.680862 -45.958694 -115.122505 -7.796849 -0.769562 -0.350233 0.131158 0.517599 2138
1768380556.747531 -45.981106 -115.076065 -7.801488 -0.770237 -0.349854 0.130520 0.517012 2139
1768380556.814199 -46.012676 -115.033470 -7.804901 -0.770707 -0.348921 0.128814 0.517370 2140
1768380556.880866 -46.042767 -115.001953 -7.815084 -0.770375 -0.348312 0.127072 0.518704 2141
1768380556.947532 -46.073460 -114.962257 -7.818182 -0.770375 -0.348369 0.125591 0.519026 2142
1768380557.014197 -46.100143 -114.918518 -7.825424 -0.770700 -0.347218 0.125072 0.519441 2143
1768380557.080862 -46.124092 -114.877876 -7.832957 -0.771029 -0.345794 0.124626 0.520009 2144
1768380557.147526 -46.146881 -114.834297 -7.840085 -0.771680 -0.344189 0.124671 0.520097 2145
1768380557.214189 -46.175686 -114.784622 -7.843958 -0.772095 -0.343144 0.124156 0.520295 2146
1768380557.280851 -46.202007 -114.739532 -7.855533 -0.772238 -0.341724 0.123614 0.521145 2147
1768380557.347512 -46.233952 -114.692375 -7.865978 -0.772504 -0.341035 0.122344 0.521502 2148
1768380557.414173 -46.264347 -114.641075 -7.873570 -0.772716 -0.340518 0.121431 0.521739 2149
1768380557.480833 -46.291100 -114.597694 -7.885970 -0.772841 -0.339496 0.120120 0.522524 2150
1768380557.547492 -46.327957 -114.543686 -7.894605 -0.773156 -0.338744 0.118560 0.522901 2151
1768380557.614150 -46.360039 -114.490974 -7.908337 -0.773148 -0.337752 0.117561 0.523780 2152
1768380557.680808 -46.392181 -114.440948 -7.914699 -0.773588 -0.336727 0.116276 0.524077 2153
1768380557.747476 -46.421059 -114.386909 -7.927335 -0.773737 -0.335352 0.115514 0.524906 2154
1768380557.814144 -46.455067 -114.334320 -7.935627 -0.774278 -0.334166 0.113907 0.525217 2155
1768380557.880811 -46.486191 -114.279289 -7.940291 -0.774825 -0.332854 0.112828 0.525474 2156
1768380557.947477 -46.514381 -114.224518 -7.953384 -0.774992 -0.331580 0.111672 0.526281 2157
1768380558.014142 -46.552879 -114.168739 -7.963993 -0.775861 -0.330141 0.110133 0.526229 2158
1768380558.080807 -46.575066 -114.116669 -7.973773 -0.776633 -0.328118 0.110360 0.526308 2159
1768380558.147470 -46.596024 -114.060684 -7.975697 -0.777706 -0.326324 0.110427 0.525824 2160
1768380558.214133 -46.624893 -114.008667 -7.978189 -0.778865 -0.323895 0.109986 0.525703 2161
1768380558.280795 -46.649029 -113.944466 -7.991565 -0.779378 -0.321430 0.110670 0.526312 2162
1768380558.347456 -46.676620 -113.882530 -8.002324 -0.780333 -0.319275 0.110643 0.526215 2163
1768380558.414117 -46.706955 -113.824471 -8.016299 -0.780998 -0.317777 0.109553 0.526363 2164
1768380558.480776 -46.739910 -113.758270 -8.026110 -0.781493 -0.317858 0.107170 0.526070 2165
1768380558.547435 -46.785946 -113.710579 -8.028967 -0.781333 -0.318071 0.102144 0.527178 2166
1768380558.614093 -46.824791 -113.658440 -8.059052 -0.780442 -0.317663 0.099336 0.529275 2167
1768380558.680751 -46.860664 -113.593277 -8.067699 -0.780948 -0.317952 0.097080 0.528774 2168
1768380558.747420 -46.895645 -113.536125 -8.074374 -0.781598 -0.316120 0.094727 0.529338 2169
1768380558.814088 -46.932903 -113.470947 -8.072376 -0.782076 -0.314307 0.094180 0.529810 2170
1768380558.880755 -46.947880 -113.416412 -8.096720 -0.781413 -0.312686 0.093722 0.531825 2171
1768380558.947421 -46.975506 -113.350418 -8.106379 -0.782961 -0.310386 0.091952 0.531203 2172
1768380559.014087 -47.023556 -113.280800 -8.115631 -0.784153 -0.308242 0.089920 0.531042 2173
1768380559.080752 -47.058392 -113.213707 -8.128994 -0.783863 -0.308456 0.088269 0.531622 2174
1768380559.147416 -47.098415 -113.152733 -8.141405 -0.783886 -0.308327 0.084615 0.532256 2175
1768380559.214079 -47.140884 -113.110336 -8.153877 -0.783878 -0.308069 0.080845 0.533004 2176
1768380559.280741 -47.177902 -113.052307 -8.171618 -0.783889 -0.308223 0.079145 0.533153 2177
1768380559.347403 -47.207596 -112.986717 -8.181530 -0.784540 -0.307562 0.078551 0.532665 2178
1768380559.414063 -47.231277 -112.938248 -8.187958 -0.785524 -0.305637 0.078262 0.532366 2179
1768380559.480723 -47.250828 -112.866707 -8.193994 -0.786815 -0.302891 0.079661 0.531820 2180
1768380559.547383 -47.277420 -112.797653 -8.205322 -0.787919 -0.300878 0.079977 0.531281 2181
1768380559.614041 -47.301086 -112.741478 -8.211163 -0.788805 -0.299629 0.079124 0.530800 2182
1768380559.680699 -47.327759 -112.684776 -8.213491 -0.789728 -0.298521 0.078241 0.530182 2183
1768380559.747367 -47.364197 -112.628952 -8.237701 -0.790131 -0.297706 0.076766 0.530256 2184
1768380559.814034 -47.390564 -112.566910 -8.243879 -0.791401 -0.297670 0.076801 0.528373 2185
1768380559.880699 -47.412407 -112.492355 -8.235608 -0.792958 -0.295653 0.077618 0.527050 2186
1768380559.947365 -47.425018 -112.443016 -8.239024 -0.793646 -0.292579 0.078292 0.527631 2187
1768380560.014029 -47.445236 -112.391350 -8.253960 -0.794239 -0.290725 0.077926 0.527817 2188
1768380560.080692 -47.466728 -112.333519 -8.262092 -0.794885 -0.289645 0.077124 0.527556 2189
1768380560.147355 -47.494370 -112.275146 -8.264694 -0.795456 -0.288611 0.075655 0.527474 2190
1768380560.214017 -47.523384 -112.223763 -8.273315 -0.795613 -0.287701 0.073980 0.527973 2191
1768380560.280678 -47.553101 -112.163025 -8.282573 -0.795940 -0.287046 0.072485 0.528043 2192
1768380560.347338 -47.576782 -112.105598 -8.292248 -0.796301 -0.285886 0.071497 0.528264 2193
1768380560.413998 -47.600975 -112.042969 -8.302837 -0.796730 -0.284439 0.070852 0.528485 2194
1768380560.480656 -47.625050 -111.970108 -8.319768 -0.797065 -0.282767 0.070486 0.528925 2195
1768380560.547314 -47.651566 -111.912392 -8.325314 -0.797543 -0.281706 0.068950 0.528974 2196
1768380560.613971 -47.682293 -111.845779 -8.333413 -0.798018 -0.280358 0.067447 0.529167 2197
1768380560.680627 -47.707142 -111.791534 -8.345489 -0.798287 -0.279163 0.065887 0.529590 2198
1768380560.747327 -47.737331 -111.726044 -8.353990 -0.798916 -0.278165 0.064427 0.529345 2199
1768380560.814766 -47.762901 -111.659889 -8.358487 -0.799423 -0.277047 0.063367 0.529294 2200
1768380560.882215 -47.787724 -111.596245 -8.375262 -0.799817 -0.275162 0.062726 0.529759 2201
1768380560.949673 -47.813572 -111.524818 -8.383782 -0.800423 -0.273721 0.062141 0.529659 2202
1768380561.017140 -47.838886 -111.459564 -8.392262 -0.800866 -0.272052 0.061263 0.529951 2203
1768380561.084616 -47.864754 -111.384865 -8.402696 -0.801497 -0.270410 0.060716 0.529901 2204
1768380561.152101 -47.892506 -111.301010 -8.415078 -0.802110 -0.268896 0.060126 0.529810 2205
1768380561.219595 -47.918404 -111.232918 -8.420485 -0.802778 -0.267150 0.059356 0.529769 2206
1768380561.287098 -47.939610 -111.161896 -8.424469 -0.803377 -0.265258 0.059082 0.529843 2207
1768380561.354611 -47.965794 -111.081985 -8.434218 -0.803378 -0.263503 0.057903 0.530846 2208
1768380561.422132 -47.995472 -111.017929 -8.450481 -0.803256 -0.261798 0.055714 0.532107 2209
1768380561.489662 -48.036358 -110.925529 -8.454693 -0.803584 -0.261387 0.053640 0.532027 2210
1768380561.557202 -48.055676 -110.853424 -8.466394 -0.802805 -0.260309 0.052056 0.533885 2211
1768380561.624750 -48.090954 -110.773209 -8.490075 -0.802825 -0.258246 0.050006 0.535052 2212
1768380561.692308 -48.117702 -110.689095 -8.497028 -0.803221 -0.256830 0.049134 0.535220 2213
1768380561.759865 -48.141026 -110.594139 -8.513304 -0.803213 -0.254699 0.048960 0.536265 2214
1768380561.826457 -48.174534 -110.500023 -8.523661 -0.803690 -0.252495 0.047778 0.536700 2215
1768380561.893047 -48.202301 -110.417412 -8.534436 -0.803972 -0.250308 0.046913 0.537377 2216
1768380561.959635 -48.225376 -110.317772 -8.542639 -0.804736 -0.248184 0.047117 0.537200 2217
1768380562.026222 -48.254814 -110.227043 -8.548383 -0.805212 -0.245554 0.045831 0.537807 2218
1768380562.092805 -48.279263 -110.131554 -8.564042 -0.805536 -0.242748 0.045584 0.538616 2219
1768380562.159387 -48.302414 -110.043419 -8.570347 -0.806005 -0.240460 0.044882 0.538999 2220
1768380562.225966 -48.326248 -109.951187 -8.583941 -0.806379 -0.238135 0.044003 0.539544 2221
1768380562.292544 -48.364140 -109.845993 -8.597223 -0.806601 -0.236625 0.042314 0.540011 2222
1768380562.359119 -48.400742 -109.750038 -8.606703 -0.806640 -0.235918 0.039945 0.540444 2223
1768380562.425692 -48.441475 -109.645302 -8.619146 -0.806417 -0.235182 0.037136 0.541296 2224
1768380562.492263 -48.476360 -109.552368 -8.635391 -0.805984 -0.234244 0.034411 0.542527 2225
1768380562.558832 -48.519928 -109.443642 -8.652941 -0.806256 -0.232889 0.032132 0.542846 2226
1768380562.625399 -48.543648 -109.336403 -8.664601 -0.806562 -0.231200 0.031792 0.543133 2227
1768380562.691963 -48.573475 -109.231438 -8.675412 -0.806894 -0.228784 0.031225 0.543696 2228
1768380562.758528 -48.598343 -109.110649 -8.693883 -0.807211 -0.226585 0.030921 0.544163 2229
1768380562.893248 -48.673985 -108.871696 -8.712276 -0.807476 -0.223384 0.027358 0.545284 2230
1768380562.960620 -48.710884 -108.747063 -8.732734 -0.807028 -0.221721 0.025161 0.546728 2231
1768380563.027999 -48.745670 -108.625015 -8.743716 -0.807078 -0.220055 0.023262 0.547412 2232
1768380563.095386 -48.774681 -108.508499 -8.757015 -0.806784 -0.218529 0.021498 0.548528 2233
1768380563.162780 -48.806629 -108.387779 -8.775216 -0.806788 -0.216445 0.019290 0.549430 2234
1768380563.230182 -48.840672 -108.261108 -8.790848 -0.806817 -0.214470 0.017623 0.550217 2235
1768380563.297592 -48.876591 -108.116150 -8.812636 -0.807203 -0.211865 0.016194 0.550703 2236
1768380563.365010 -48.912712 -107.972580 -8.824924 -0.807882 -0.209246 0.014933 0.550745 2237
1768380563.432435 -48.942684 -107.838966 -8.843275 -0.808040 -0.206958 0.013378 0.551418 2238
1768380563.499868 -48.977318 -107.697861 -8.859394 -0.808773 -0.204478 0.011942 0.551301 2239
1768380563.567308 -49.002674 -107.558250 -8.874928 -0.809167 -0.202316 0.010638 0.551547 2240
1768380563.634756 -49.031246 -107.416107 -8.895905 -0.809542 -0.199605 0.009148 0.552010 2241
1768380563.702212 -49.064552 -107.261528 -8.910666 -0.809899 -0.197480 0.007553 0.552276 2242
1768380563.769667 -49.098839 -107.116737 -8.927178 -0.810466 -0.194871 0.005462 0.552395 2243
1768380563.836184 -49.129124 -106.966316 -8.935387 -0.810828 -0.192880 0.004003 0.552576 2244
1768380563.902698 -49.156654 -106.826279 -8.949244 -0.810505 -0.191246 0.001610 0.553628 2245
1768380563.969207 -49.181076 -106.691093 -8.959223 -0.810597 -0.189189 -0.000809 0.554202 2246
1768380564.035714 -49.219738 -106.526825 -8.978869 -0.810444 -0.186485 -0.002771 0.555334 2247
1768380564.102216 -49.247280 -106.371971 -8.999085 -0.810466 -0.183966 -0.004212 0.556132 2248
1768380564.168716 -49.274452 -106.213127 -9.017196 -0.810960 -0.181665 -0.005801 0.556155 2249
1768380564.235212 -49.296825 -106.065292 -9.026196 -0.811250 -0.179408 -0.007479 0.556444 2250
1768380564.301704 -49.324677 -105.913719 -9.045914 -0.811466 -0.177185 -0.010046 0.556801 2251
1768380564.368193 -49.357903 -105.765533 -9.060481 -0.811578 -0.176319 -0.013487 0.556840 2252
1768380564.434679 -49.380764 -105.607048 -9.083150 -0.811564 -0.174285 -0.016265 0.557426 2253
1768380564.501161 -49.414204 -105.447464 -9.094567 -0.812427 -0.172179 -0.019443 0.556721 2254
1768380564.567640 -49.437309 -105.289848 -9.105057 -0.812391 -0.170805 -0.021842 0.557108 2255
1768380564.634115 -49.460499 -105.126328 -9.119518 -0.812237 -0.168036 -0.023680 0.558099 2256
1768380564.700586 -49.476719 -104.968964 -9.135690 -0.812231 -0.164844 -0.024723 0.559013 2257
1768380564.767058 -49.497852 -104.810005 -9.144879 -0.812232 -0.162078 -0.025810 0.559771 2258
1768380564.833576 -49.510937 -104.637741 -9.156782 -0.812237 -0.159126 -0.026448 0.560580 2259
1768380564.900091 -49.525909 -104.472084 -9.170049 -0.811982 -0.156827 -0.028515 0.561495 2260
1768380564.966603 -49.546074 -104.313934 -9.182020 -0.811871 -0.154611 -0.031175 0.562129 2261
1768380565.033110 -49.561600 -104.156822 -9.201130 -0.811644 -0.152434 -0.033604 0.562911 2262
1768380565.099615 -49.578224 -103.992233 -9.220053 -0.811513 -0.150624 -0.036338 0.563416 2263
1768380565.166116 -49.585854 -103.823982 -9.229311 -0.811897 -0.147822 -0.038061 0.563492 2264
1768380565.232613 -49.605335 -103.648125 -9.239648 -0.812372 -0.145485 -0.040364 0.563256 2265
1768380565.299107 -49.617275 -103.486443 -9.243585 -0.812469 -0.143214 -0.042235 0.563560 2266
1768380565.365597 -49.630901 -103.315247 -9.259591 -0.812617 -0.139801 -0.043414 0.564114 2267
1768380565.432085 -49.636684 -103.145523 -9.268830 -0.812566 -0.136887 -0.043612 0.564886 2268
1768380565.498568 -49.645580 -102.989494 -9.287573 -0.812590 -0.133895 -0.044188 0.565524 2269
1768380565.565048 -49.654945 -102.817535 -9.292779 -0.812729 -0.131708 -0.045267 0.565752 2270
1768380565.631525 -49.671001 -102.647659 -9.305733 -0.812753 -0.129762 -0.046988 0.566026 2271
1768380565.697998 -49.688313 -102.481560 -9.319264 -0.812467 -0.128786 -0.048983 0.566492 2272
1768380565.764471 -49.703472 -102.317726 -9.329997 -0.812277 -0.127949 -0.050870 0.566787 2273
1768380565.831248 -49.720722 -102.156967 -9.349049 -0.811840 -0.127440 -0.053311 0.567303 2274
1768380565.898028 -49.733707 -101.991234 -9.359883 -0.811893 -0.126563 -0.055079 0.567255 2275
1768380565.964811 -49.746075 -101.821617 -9.378263 -0.811771 -0.125485 -0.056744 0.567504 2276
1768380566.031598 -49.753345 -101.651962 -9.381957 -0.812159 -0.124364 -0.057894 0.567080 2277
1768380566.098388 -49.757534 -101.490318 -9.388700 -0.811795 -0.123058 -0.059980 0.567669 2278
1768380566.165181 -49.760452 -101.331161 -9.401028 -0.811583 -0.120896 -0.062105 0.568208 2279
1768380566.231978 -49.766083 -101.167496 -9.410242 -0.811509 -0.119189 -0.064823 0.568371 2280
1768380566.298779 -49.760689 -101.001793 -9.418925 -0.811286 -0.117123 -0.066923 0.568874 2281
1768380566.365583 -49.763084 -100.837738 -9.430701 -0.811069 -0.114693 -0.069751 0.569339 2282
1768380566.432390 -49.756668 -100.676834 -9.430865 -0.810955 -0.112580 -0.072017 0.569642 2283
1768380566.499201 -49.752121 -100.516647 -9.437421 -0.810222 -0.110005 -0.074788 0.570830 2284
1768380566.566015 -49.757267 -100.359642 -9.437811 -0.809847 -0.107570 -0.077738 0.571431 2285
1768380566.632832 -49.744766 -100.206818 -9.447026 -0.809546 -0.104270 -0.078522 0.572362 2286
1768380566.699653 -49.727139 -100.050575 -9.447656 -0.809714 -0.100404 -0.078829 0.572773 2287
1768380566.766477 -49.713577 -99.894722 -9.444686 -0.809725 -0.096520 -0.079564 0.573322 2288
1768380566.833041 -49.697689 -99.742134 -9.443394 -0.808986 -0.093477 -0.080729 0.574706 2289
1768380566.899603 -49.684212 -99.601433 -9.449777 -0.808277 -0.090465 -0.082376 0.575951 2290
1768380566.966163 -49.670570 -99.456322 -9.451297 -0.807987 -0.088122 -0.084064 0.576476 2291
1768380567.032719 -49.663418 -99.319023 -9.453054 -0.807383 -0.086012 -0.086318 0.577308 2292
1768380567.099273 -49.653893 -99.190872 -9.455705 -0.806676 -0.084436 -0.088367 0.578218 2293
1768380567.165825 -49.646996 -99.063858 -9.458133 -0.806118 -0.082624 -0.090809 0.578879 2294
1768380567.232373 -49.644524 -98.944786 -9.460428 -0.805504 -0.081086 -0.092886 0.579621 2295
1768380567.298919 -49.638893 -98.828720 -9.461734 -0.805034 -0.079962 -0.094667 0.580141 2296
