#timestamp x y z qx qy qz qw id
1768381096.998293 3.902169 95.488251 9.576511 -0.330428 0.622500 -0.565234 0.428744 3007
1768381097.131730 4.234024 95.292107 9.679667 -0.327308 0.625677 -0.567392 0.423632 3008
1768381097.265167 4.533532 95.075722 9.792709 -0.323285 0.628940 -0.567286 0.422029 3009
1768381097.398604 4.881708 94.856552 9.909431 -0.318707 0.633903 -0.565630 0.420304 3010
1768381097.532041 5.172966 94.645493 9.967933 -0.314263 0.636723 -0.566914 0.417649 3011
1768381097.665479 5.482206 94.420067 10.054564 -0.310191 0.640693 -0.567132 0.414314 3012
1768381097.798918 5.777426 94.190559 10.145247 -0.306650 0.644135 -0.567287 0.411390 3013
1768381097.932356 6.104548 93.961174 10.253735 -0.303560 0.648228 -0.566855 0.407832 3014
1768381098.065794 6.418701 93.713997 10.332115 -0.299595 0.652055 -0.567211 0.404153 3015
1768381098.199233 6.722749 93.484505 10.428649 -0.295895 0.655305 -0.568504 0.399781 3016
1768381098.332672 7.020799 93.236839 10.519091 -0.292377 0.658592 -0.568919 0.396364 3017
1768381098.466110 7.326604 92.994827 10.600758 -0.288680 0.662247 -0.569835 0.391638 3018
1768381098.599547 7.623984 92.744316 10.677527 -0.284302 0.665589 -0.570999 0.387458 3019
1768381098.732982 7.929734 92.476151 10.755508 -0.280048 0.668857 -0.571719 0.383850 3020
1768381098.799699 8.073453 92.356789 10.793940 -0.278721 0.670830 -0.571966 0.380994 3021
1768381098.999851 8.523896 91.950874 10.904867 -0.273067 0.676132 -0.572814 0.374386 3022
1768381099.133286 8.805032 91.682007 10.982045 -0.268867 0.680176 -0.572468 0.370610 3023
1768381099.200003 8.947695 91.541489 11.010716 -0.266598 0.681919 -0.572535 0.368939 3024
1768381099.533589 9.659185 90.862320 11.175758 -0.256234 0.691535 -0.571571 0.359764 3025
1768381099.667027 9.938177 90.577049 11.234215 -0.252205 0.694442 -0.572612 0.355328 3026
1768381099.800465 10.214165 90.295448 11.302178 -0.248832 0.698022 -0.572327 0.351126 3027
1768381099.867184 10.346885 90.154152 11.327139 -0.246230 0.699702 -0.572258 0.349727 3028
1768381100.134061 10.880152 89.553017 11.440863 -0.237098 0.705585 -0.572222 0.344234 3029
1768381100.267499 11.130988 89.247971 11.501791 -0.232539 0.708126 -0.571864 0.342717 3030
1768381100.400938 11.374632 88.958549 11.544980 -0.227822 0.710134 -0.572788 0.340178 3031
1768381100.534377 11.615279 88.659241 11.607753 -0.224717 0.712828 -0.572168 0.337643 3032
1768381100.667815 11.886059 88.358223 11.638657 -0.219991 0.715175 -0.573552 0.333416 3033
1768381100.801253 12.090879 88.063728 11.669352 -0.216310 0.716805 -0.573916 0.331694 3034
1768381100.934692 12.352879 87.750725 11.703447 -0.213454 0.718323 -0.575909 0.326771 3035
1768381101.068130 12.612107 87.479073 11.778753 -0.209386 0.719679 -0.577519 0.323559 3036
1768381101.201569 12.841542 87.173843 11.834300 -0.204271 0.720712 -0.578048 0.323586 3037
1768381101.335007 13.039398 86.857544 11.900047 -0.201349 0.722893 -0.578413 0.319880 3038
1768381101.468446 13.288923 86.566132 11.927704 -0.197874 0.724584 -0.579640 0.315977 3039
1768381101.535166 13.397631 86.423325 11.954473 -0.195376 0.725704 -0.579752 0.314752 3040
1768381101.668602 13.595771 86.096611 11.997263 -0.192473 0.726929 -0.581030 0.311340 3041
1768381101.802038 13.817847 85.797623 12.027131 -0.187983 0.729820 -0.579451 0.310263 3042
1768381101.868756 13.898602 85.611336 12.062144 -0.185168 0.730595 -0.578986 0.310998 3043
1768381102.535936 14.955140 84.096550 12.250741 -0.168376 0.740646 -0.578302 0.297759 3044
1768381102.602655 15.049294 83.941765 12.283303 -0.165976 0.741596 -0.577693 0.297923 3045
1768381103.136404 15.943004 82.675812 12.448860 -0.147231 0.744984 -0.580819 0.293207 3046
1768381103.203123 15.946513 82.547020 12.488710 -0.147828 0.745554 -0.581057 0.290980 3047
1768381103.336560 16.206852 82.213272 12.495817 -0.144164 0.745456 -0.583551 0.288063 3048
1768381103.469998 16.356422 81.886490 12.523944 -0.140295 0.746165 -0.583906 0.287417 3049
1768381103.536716 16.424799 81.736511 12.540535 -0.138921 0.747857 -0.582596 0.286346 3050
1768381103.803595 16.792089 81.090073 12.602349 -0.131737 0.751599 -0.582020 0.281064 3051
1768381103.937034 16.967495 80.731895 12.635104 -0.127667 0.753101 -0.581838 0.279291 3052
1768381104.003753 17.014996 80.600349 12.652870 -0.126032 0.754292 -0.581392 0.277746 3053
1768381104.137192 17.220636 80.217552 12.675267 -0.122695 0.755600 -0.582042 0.274304 3054
1768381104.270631 17.408264 79.889519 12.725737 -0.119268 0.757608 -0.582143 0.270029 3055
1768381104.404071 17.568476 79.547333 12.743539 -0.115413 0.759081 -0.581932 0.268013 3056
1768381104.537510 17.725168 79.221016 12.749889 -0.111185 0.760113 -0.582633 0.265340 3057
1768381104.604229 17.787512 79.047668 12.787753 -0.109881 0.761375 -0.582180 0.263251 3058
1768381104.937822 18.341787 78.187042 12.879837 -0.100240 0.763923 -0.584549 0.254315 3059
1768381105.004540 18.406616 78.032730 12.910866 -0.098143 0.764694 -0.584329 0.253319 3060
1768381105.538289 18.938911 76.650764 12.989317 -0.082400 0.766191 -0.588209 0.245298 3061
1768381105.671727 19.066687 76.306099 13.012910 -0.077133 0.766612 -0.588920 0.243989 3062
1768381105.805165 19.169542 75.983154 13.041554 -0.074020 0.767156 -0.589856 0.240961 3063
1768381105.938603 19.284927 75.643486 13.032957 -0.071909 0.767266 -0.591644 0.236830 3064
1768381106.072042 19.411934 75.302879 13.088284 -0.068955 0.767991 -0.592575 0.233001 3065
1768381106.205480 19.530985 74.958893 13.107076 -0.065489 0.769508 -0.592051 0.230314 3066
1768381106.338918 19.641335 74.608757 13.118336 -0.060551 0.770233 -0.592346 0.228475 3067
1768381106.472357 19.740646 74.276344 13.140539 -0.056713 0.769761 -0.594009 0.226728 3068
1768381106.605795 19.845343 73.934265 13.173800 -0.053506 0.770716 -0.594336 0.223379 3069
1768381106.739232 19.945045 73.567329 13.182672 -0.049519 0.771040 -0.594741 0.222101 3070
1768381106.872669 20.026131 73.249313 13.210079 -0.044630 0.771056 -0.596047 0.219563 3071
1768381107.006106 20.114134 72.886879 13.226836 -0.042007 0.770937 -0.597871 0.215506 3072
1768381107.139544 20.206621 72.529831 13.262231 -0.038615 0.771536 -0.598290 0.212818 3073
1768381107.272981 20.299675 72.195747 13.277775 -0.034872 0.771043 -0.600251 0.209702 3074
1768381107.406418 20.376272 71.855690 13.307530 -0.031243 0.770693 -0.601853 0.206953 3075
1768381107.539855 20.449192 71.506927 13.328180 -0.027837 0.771453 -0.601107 0.206775 3076
1768381107.673292 20.513844 71.163078 13.358724 -0.025036 0.770905 -0.603007 0.203621 3077
1768381107.806730 20.610596 70.827873 13.386806 -0.021721 0.770473 -0.604623 0.200824 3078
1768381107.940167 20.683519 70.463623 13.399362 -0.020369 0.771240 -0.604309 0.198961 3079
1768381108.073605 20.759064 70.113594 13.407409 -0.016626 0.771828 -0.603879 0.198329 3080
1768381108.207042 20.807913 69.765610 13.426828 -0.014571 0.771980 -0.604225 0.196844 3081
1768381108.273761 20.860079 69.598938 13.440401 -0.012621 0.772290 -0.604102 0.196137 3082
1768381108.540635 21.004637 68.874245 13.500000 -0.008551 0.774477 -0.602944 0.191234 3083
1768381108.674072 21.041958 68.539444 13.510586 -0.007848 0.775420 -0.602411 0.189114 3084
1768381108.807509 21.099569 68.196892 13.512712 -0.006572 0.776610 -0.602013 0.185512 3085
1768381108.940946 21.200315 67.825485 13.533150 -0.004073 0.777165 -0.601416 0.185197 3086
1768381109.007665 21.231277 67.637062 13.535761 -0.003166 0.777783 -0.600820 0.184548 3087
1768381109.141102 21.310713 67.274887 13.567444 -0.001960 0.778525 -0.600208 0.183426 3088
1768381109.274539 21.387091 66.918243 13.570489 -0.000368 0.779187 -0.599582 0.182674 3089
1768381109.407976 21.455250 66.553223 13.603416 -0.000040 0.779904 -0.599113 0.181146 3090
1768381109.541413 21.494877 66.204651 13.607937 -0.000416 0.780595 -0.598896 0.178872 3091
1768381109.674852 21.597847 65.832893 13.643290 0.000606 0.780957 -0.599229 0.176156 3092
1768381109.808290 21.675222 65.457588 13.650759 0.001206 0.780995 -0.599831 0.173924 3093
1768381109.941730 21.743706 65.091103 13.681749 0.002257 0.780194 -0.601273 0.172521 3094
1768381110.075169 21.833654 64.691597 13.692521 0.005280 0.780562 -0.600628 0.173037 3095
1768381110.208608 21.871185 64.372948 13.720938 0.006404 0.780521 -0.600755 0.172742 3096
1768381110.342047 21.937689 64.002693 13.734231 0.006902 0.780096 -0.601814 0.170949 3097
1768381110.475486 22.007664 63.636623 13.752174 0.006016 0.780045 -0.602873 0.167444 3098
1768381110.608926 22.066263 63.287067 13.772306 0.007082 0.780850 -0.602513 0.164929 3099
1768381110.742365 22.104488 62.980957 13.776270 0.009378 0.780646 -0.602609 0.165429 3100
1768381110.875805 22.157721 62.592979 13.796131 0.010166 0.781110 -0.601916 0.165713 3101
1768381111.009245 22.233356 62.243111 13.798241 0.010222 0.781702 -0.601799 0.163327 3102
1768381111.142684 22.284014 61.865898 13.816876 0.011310 0.781887 -0.601549 0.163288 3103
1768381111.276124 22.350037 61.476479 13.831662 0.010025 0.782413 -0.601550 0.160832 3104
1768381111.409564 22.408138 61.096222 13.849068 0.010478 0.782995 -0.601241 0.159119 3105
1768381111.543004 22.456244 60.756828 13.837813 0.010458 0.783343 -0.601565 0.156153 3106
1768381111.676441 22.529818 60.356323 13.875925 0.010426 0.783887 -0.601191 0.154859 3107
1768381111.809878 22.571074 59.990112 13.883765 0.012207 0.784127 -0.600307 0.156932 3108
1768381111.943315 22.614740 59.621906 13.892595 0.014695 0.784437 -0.599648 0.157685 3109
1768381112.076752 22.672585 59.249790 13.914652 0.014779 0.784801 -0.600219 0.153645 3110
1768381112.210189 22.714941 58.883156 13.910213 0.015851 0.785352 -0.599905 0.151940 3111
1768381112.343626 22.760912 58.535080 13.924740 0.016494 0.786277 -0.599755 0.147613 3112
1768381112.477062 22.807634 58.155144 13.932374 0.016734 0.786982 -0.600157 0.142091 3113
1768381112.610500 22.836609 57.781185 13.939987 0.020715 0.787142 -0.600432 0.139497 3114
1768381112.743938 22.867008 57.398079 13.935971 0.023383 0.788921 -0.598421 0.137657 3115
1768381112.810657 22.899216 57.187218 13.945288 0.024380 0.789628 -0.598033 0.135092 3116
1768381113.344409 22.942301 55.701908 13.935547 0.038330 0.793434 -0.594393 0.125260 3117
1768381113.477847 22.953964 55.325020 13.934077 0.040721 0.793730 -0.594929 0.119972 3118
1768381113.611285 22.978798 54.945919 13.927196 0.042992 0.794496 -0.594756 0.114860 3119
1768381113.744722 23.006533 54.514675 13.900879 0.050830 0.793753 -0.595065 0.115195 3120
1768381113.878160 22.993757 54.151531 13.890476 0.055521 0.793937 -0.594813 0.113046 3121
1768381113.944878 22.989594 53.963661 13.893066 0.056907 0.794112 -0.594770 0.111339 3122
1768381114.011597 22.982265 53.752937 13.892977 0.058845 0.793851 -0.595114 0.110347 3123
1768381114.078315 22.973356 53.584999 13.866497 0.061838 0.793885 -0.594969 0.109241 3124
1768381114.145033 22.982681 53.361099 13.876245 0.063311 0.794289 -0.594670 0.107066 3125
1768381114.278471 22.971613 52.972767 13.861251 0.067431 0.793972 -0.595075 0.104633 3126
1768381114.345190 22.957884 52.785778 13.856277 0.069959 0.794016 -0.594801 0.104189 3127
1768381114.478627 22.924603 52.416775 13.848415 0.074729 0.794119 -0.594377 0.102496 3128
1768381114.612064 22.902338 52.035210 13.833033 0.078576 0.793958 -0.594718 0.098823 3129
1768381114.745501 22.874352 51.666431 13.818535 0.082223 0.795053 -0.593236 0.095923 3130
1768381114.878938 22.809462 51.326607 13.805501 0.087465 0.795443 -0.591980 0.095812 3131
1768381115.012375 22.764486 50.949448 13.792034 0.092237 0.795946 -0.591071 0.092724 3132
1768381115.145812 22.718744 50.573559 13.777323 0.097434 0.795876 -0.590883 0.089136 3133
1768381115.279248 22.664993 50.162193 13.754972 0.102841 0.796486 -0.589475 0.086907 3134
1768381115.412685 22.601555 49.795853 13.740848 0.106878 0.797403 -0.588160 0.082421 3135
1768381115.546122 22.534317 49.430828 13.722944 0.112457 0.797559 -0.587397 0.078854 3136
1768381115.679559 22.462921 49.054939 13.702263 0.119014 0.797351 -0.586838 0.075427 3137
1768381116.346742 22.024334 47.163418 13.598464 0.145562 0.796460 -0.584489 0.053256 3138
1768381116.480179 21.923819 46.781960 13.566710 0.150428 0.796458 -0.583699 0.048174 3139
1768381116.613615 21.829140 46.417164 13.535827 0.155581 0.796798 -0.582232 0.043752 3140
1768381116.747050 21.713179 46.077618 13.499694 0.161168 0.796168 -0.581812 0.040460 3141
1768381116.880485 21.598118 45.714108 13.475439 0.166778 0.796177 -0.580477 0.036510 3142
1768381117.013920 21.474554 45.345757 13.434112 0.172472 0.795910 -0.579326 0.034093 3143
1768381117.080637 21.416862 45.171192 13.428654 0.174906 0.795933 -0.578649 0.032624 3144
1768381117.547660 21.018030 43.898262 13.315134 0.186853 0.795741 -0.575643 0.022745 3145
1768381117.681861 20.894436 43.525909 13.286061 0.189270 0.796230 -0.574256 0.020589 3146
1768381117.816856 20.778774 43.174023 13.252836 0.192232 0.796222 -0.573378 0.017771 3147
1768381117.951890 20.671886 42.812950 13.219981 0.194486 0.796308 -0.572585 0.014677 3148
1768381118.086964 20.528414 42.486572 13.200305 0.197262 0.796156 -0.571856 0.014314 3149
1768381118.222077 20.405121 42.117630 13.165538 0.199443 0.796308 -0.570920 0.012856 3150
1768381118.289648 20.344694 41.933006 13.149755 0.200022 0.796427 -0.570574 0.011858 3151
1768381118.424819 20.221270 41.571541 13.105749 0.201457 0.796657 -0.569755 0.011464 3152
1768381118.560030 20.099434 41.186893 13.074099 0.203335 0.796260 -0.569629 0.012166 3153
1768381118.694284 19.977291 40.827194 13.040567 0.204003 0.796251 -0.569350 0.014381 3154
1768381118.827567 19.869076 40.459545 13.004522 0.202853 0.795691 -0.570549 0.014175 3155
1768381118.960844 19.768583 40.084332 12.977921 0.202220 0.795859 -0.570552 0.013623 3156
1768381119.094116 19.652201 39.737793 12.954412 0.201300 0.795873 -0.570807 0.015593 3157
1768381119.227383 19.542006 39.380913 12.923000 0.200613 0.795661 -0.571326 0.016272 3158
1768381119.360644 19.442169 39.009754 12.894291 0.198430 0.795632 -0.572164 0.014952 3159
1768381119.493900 19.341450 38.634399 12.863223 0.196495 0.796068 -0.572240 0.014383 3160
1768381119.627153 19.250368 38.244713 12.827815 0.195405 0.796127 -0.572479 0.016337 3161
1768381119.760437 19.117689 37.910061 12.800053 0.196035 0.795526 -0.573006 0.019330 3162
1768381119.893716 19.011589 37.528378 12.780224 0.194165 0.796022 -0.572986 0.018301 3163
1768381120.026989 18.911968 37.151260 12.747270 0.192990 0.796448 -0.572777 0.018746 3164
1768381120.160258 18.801880 36.784855 12.707921 0.193428 0.796375 -0.572618 0.021929 3165
1768381120.293520 18.698795 36.413902 12.686625 0.192682 0.796732 -0.572360 0.022273 3166
1768381120.426778 18.600571 36.034111 12.655137 0.190299 0.797592 -0.572027 0.020448 3167
1768381120.560030 18.497774 35.653328 12.626243 0.191123 0.796961 -0.572657 0.019723 3168
1768381120.693300 18.382906 35.298012 12.593961 0.190715 0.797316 -0.572288 0.020011 3169
1768381120.826584 18.282152 34.916107 12.564644 0.190637 0.797664 -0.571914 0.017441 3170
1768381120.959863 18.165314 34.540485 12.522989 0.191247 0.798401 -0.570706 0.016604 3171
1768381121.093136 18.056086 34.167839 12.494058 0.191818 0.798384 -0.570576 0.015210 3172
1768381121.226404 17.935656 33.800247 12.455910 0.192906 0.798062 -0.570664 0.015053 3173
1768381121.359668 17.816555 33.429840 12.419086 0.194402 0.798375 -0.569723 0.014853 3174
1768381121.492925 17.690662 33.055389 12.393454 0.194660 0.797992 -0.570219 0.012895 3175
1768381121.626180 17.575968 32.689056 12.352687 0.195410 0.798073 -0.569827 0.013831 3176
1768381121.759466 17.454416 32.329388 12.314071 0.195645 0.797970 -0.569889 0.013912 3177
1768381121.892746 17.354498 31.942095 12.296157 0.194033 0.798516 -0.569714 0.012228 3178
1768381122.026022 17.258785 31.570831 12.256386 0.191928 0.798589 -0.570337 0.011635 3179
1768381122.159292 17.159945 31.192593 12.231432 0.189772 0.799013 -0.570492 0.010184 3180
1768381122.292557 17.058777 30.820765 12.200072 0.187973 0.799285 -0.570692 0.010983 3181
1768381122.425816 16.947954 30.445770 12.163683 0.187383 0.799355 -0.570750 0.012804 3182
1768381122.559071 16.851103 30.099516 12.119698 0.186496 0.800274 -0.569723 0.014026 3183
1768381122.692343 16.759676 29.660061 12.091481 0.185079 0.800221 -0.570270 0.013592 3184
1768381122.825630 16.649918 29.295984 12.070075 0.183949 0.800560 -0.570128 0.014863 3185
1768381122.958911 16.554262 28.906900 12.021783 0.184487 0.800238 -0.570334 0.017401 3186
1768381123.092188 16.452557 28.544607 11.991181 0.181870 0.801572 -0.569275 0.018209 3187
1768381123.225459 16.372215 28.147520 11.960082 0.179374 0.802657 -0.568577 0.016938 3188
1768381123.358725 16.277832 27.766436 11.935657 0.176606 0.802992 -0.568953 0.017537 3189
1768381123.491986 16.184120 27.392040 11.906598 0.176284 0.803393 -0.568410 0.019840 3190
1768381123.625243 16.098696 27.007635 11.869752 0.174788 0.803106 -0.569232 0.021098 3191
1768381123.758530 16.013437 26.631027 11.846744 0.172223 0.803594 -0.569315 0.021357 3192
1768381123.891812 15.931546 26.233770 11.811985 0.171173 0.803803 -0.569235 0.023902 3193
1768381124.025088 15.831466 25.844713 11.779864 0.171059 0.803095 -0.570083 0.027977 3194
1768381124.158359 15.748063 25.455858 11.749310 0.168053 0.802992 -0.571106 0.028298 3195
1768381124.291625 15.684452 25.087255 11.719933 0.164763 0.803410 -0.571447 0.028881 3196
1768381124.424886 15.611598 24.694914 11.693007 0.162641 0.803010 -0.572538 0.030384 3197
1768381124.558141 15.540290 24.326004 11.664375 0.160883 0.802116 -0.574110 0.033541 3198
1768381124.691411 15.462435 23.915569 11.639816 0.157730 0.802291 -0.574669 0.034726 3199
1768381124.824694 15.405505 23.547987 11.613985 0.154772 0.802947 -0.574619 0.033679 3200
1768381124.957972 15.338835 23.170198 11.595776 0.153097 0.802435 -0.575803 0.033314 3201
1768381125.091245 15.261495 22.833220 11.562953 0.153061 0.801953 -0.576432 0.034196 3202
1768381125.224512 15.188202 22.480461 11.537702 0.153264 0.801989 -0.576415 0.032698 3203
1768381125.357774 15.113621 22.140694 11.517511 0.152413 0.801685 -0.577094 0.032149 3204
1768381125.491030 15.036605 21.790529 11.496352 0.153197 0.801702 -0.576802 0.033225 3205
1768381125.624283 14.960981 21.434710 11.470297 0.153073 0.801767 -0.576771 0.032768 3206
1768381125.757572 14.884466 21.104269 11.457845 0.152338 0.802248 -0.576343 0.031926 3207
1768381125.890856 14.819715 20.758196 11.420469 0.152871 0.801641 -0.577100 0.030960 3208
1768381126.024135 14.749616 20.416632 11.402390 0.151609 0.802531 -0.576284 0.029265 3209
1768381126.157408 14.674764 20.071732 11.376659 0.151417 0.802867 -0.575879 0.028993 3210
1768381126.290677 14.603692 19.733011 11.356206 0.151145 0.803151 -0.575614 0.027797 3211
1768381126.423939 14.531410 19.398298 11.334564 0.150960 0.803274 -0.575530 0.026949 3212
1768381126.557197 14.456797 19.068659 11.301564 0.151922 0.803830 -0.574479 0.027416 3213
1768381126.691231 14.378812 18.756712 11.281594 0.151967 0.804172 -0.574100 0.024941 3214
1768381126.826068 14.303587 18.427130 11.252947 0.152828 0.804903 -0.572925 0.023054 3215
1768381126.960938 14.225798 18.123768 11.219909 0.154803 0.805026 -0.572260 0.022086 3216
1768381127.095843 14.151610 17.843933 11.197846 0.155991 0.805176 -0.571803 0.019981 3217
