#timestamp x y z qx qy qz qw id
1768380537.950122 -4.745798 -119.587814 2.585914 0.630537 0.593393 -0.344550 -0.362758 1402
1768380538.082965 -5.121464 -119.560417 2.496217 0.630617 0.593217 -0.344752 -0.362713 1403
1768380538.149380 -5.304574 -119.550903 2.446652 0.630376 0.593342 -0.344587 -0.363086 1404
1768380538.282196 -5.665230 -119.525726 2.360952 0.629838 0.593807 -0.344331 -0.363501 1405
1768380538.414994 -6.031538 -119.514076 2.275958 0.630164 0.593982 -0.343463 -0.363472 1406
1768380538.547778 -6.378971 -119.469612 2.187046 0.630010 0.594071 -0.344458 -0.362651 1407
1768380538.680681 -6.763957 -119.453552 2.084726 0.630263 0.593435 -0.344946 -0.362789 1408
1768380538.747125 -6.952409 -119.445351 2.031031 0.630252 0.593636 -0.344100 -0.363282 1409
1768380538.880001 -7.323619 -119.424728 1.949406 0.629367 0.595282 -0.342713 -0.363434 1410
1768380538.946432 -7.514599 -119.421104 1.897996 0.629524 0.595035 -0.342491 -0.363776 1411
1768380539.079281 -7.883080 -119.397011 1.794520 0.629530 0.595830 -0.341633 -0.363271 1412
1768380539.212111 -8.255530 -119.374168 1.700505 0.629485 0.596381 -0.341009 -0.363031 1413
1768380539.344923 -8.628913 -119.354477 1.601966 0.630502 0.597484 -0.338757 -0.361557 1414
1768380539.477716 -8.986914 -119.329384 1.519630 0.629808 0.597016 -0.339270 -0.363056 1415
1768380539.610563 -9.368827 -119.299316 1.423208 0.630590 0.596681 -0.339469 -0.362062 1416
1768380539.743454 -9.738124 -119.280457 1.333294 0.630530 0.596801 -0.338677 -0.362710 1417
1768380539.809893 -9.921494 -119.265594 1.277281 0.629981 0.596766 -0.338931 -0.363483 1418
1768380539.942757 -10.284453 -119.237114 1.198235 0.630155 0.597814 -0.337561 -0.362734 1419
1768380540.075602 -10.669708 -119.213722 1.092366 0.630283 0.596988 -0.337816 -0.363633 1420
1768380540.208429 -11.034633 -119.198517 1.004339 0.629077 0.597347 -0.337394 -0.365517 1421
1768380540.274835 -11.227736 -119.186852 0.962131 0.629443 0.596763 -0.337387 -0.365850 1422
1768380540.407634 -11.571154 -119.176262 0.861269 0.628867 0.596315 -0.338256 -0.366766 1423
1768380540.540419 -11.964688 -119.153595 0.775377 0.630525 0.596585 -0.337256 -0.364395 1424
1768380540.673318 -12.308164 -119.115860 0.691925 0.629754 0.594963 -0.338627 -0.367098 1425
1768380540.806198 -12.669433 -119.092735 0.604032 0.629840 0.594759 -0.338646 -0.367262 1426
1768380540.939059 -13.020279 -119.058441 0.516762 0.629759 0.593761 -0.339775 -0.367974 1427
1768380541.071902 -13.390693 -119.041801 0.439223 0.629450 0.593769 -0.339013 -0.369189 1428
1768380541.204726 -13.717055 -119.004929 0.344350 0.629738 0.594330 -0.337839 -0.368873 1429
1768380541.271131 -13.915863 -118.993042 0.303685 0.630350 0.594566 -0.337174 -0.368054 1430
1768380541.403928 -14.275516 -118.957634 0.204644 0.630635 0.593327 -0.338599 -0.368258 1431
1768380541.536709 -14.673204 -118.950478 0.126202 0.630305 0.593172 -0.338156 -0.369478 1432
1768380541.603158 -14.799059 -118.914093 0.079535 0.630297 0.592053 -0.339653 -0.369912 1433
1768380541.736042 -15.185347 -118.885056 -0.013112 0.631557 0.593354 -0.337419 -0.367715 1434
1768380541.802477 -15.366959 -118.879448 -0.053650 0.630961 0.593050 -0.337516 -0.369138 1435
1768380541.935333 -15.727363 -118.839302 -0.144172 0.631346 0.593477 -0.337209 -0.368071 1436
1768380542.068169 -16.106571 -118.810143 -0.233028 0.632128 0.593493 -0.336340 -0.367499 1437
1768380542.200988 -16.467665 -118.783180 -0.326393 0.632227 0.592786 -0.336880 -0.367975 1438
1768380542.333787 -16.808987 -118.749878 -0.411639 0.631406 0.592104 -0.338494 -0.369000 1439
1768380542.466567 -17.205130 -118.720657 -0.502941 0.632004 0.592056 -0.338749 -0.367818 1440
1768380542.599823 -17.566965 -118.696037 -0.591691 0.631818 0.592833 -0.337708 -0.367843 1441
1768380542.666700 -17.740393 -118.680275 -0.629675 0.631859 0.592887 -0.338177 -0.367254 1442
1768380542.800472 -18.109262 -118.652840 -0.718694 0.631616 0.592855 -0.338458 -0.367465 1443
1768380542.934270 -18.488495 -118.633972 -0.815751 0.630853 0.593032 -0.339044 -0.367949 1444
1768380543.068094 -18.843027 -118.604843 -0.904450 0.630580 0.593704 -0.339312 -0.367085 1445
1768380543.201945 -19.194540 -118.577972 -0.998827 0.631004 0.593669 -0.339622 -0.366126 1446
1768380543.335820 -19.555122 -118.551285 -1.075542 0.631010 0.594461 -0.339434 -0.365004 1447
1768380543.469722 -19.930199 -118.529015 -1.172956 0.630392 0.594396 -0.339913 -0.365730 1448
1768380543.603434 -20.304575 -118.501701 -1.259414 0.630551 0.594567 -0.340349 -0.364771 1449
1768380543.736951 -20.656294 -118.480614 -1.357482 0.630935 0.593941 -0.341030 -0.364490 1450
1768380543.870480 -21.046097 -118.460617 -1.447342 0.630252 0.595613 -0.339997 -0.363909 1451
1768380544.004019 -21.386414 -118.438911 -1.550329 0.629654 0.596359 -0.339573 -0.364119 1452
1768380544.137570 -21.777540 -118.416252 -1.626051 0.630405 0.597088 -0.339210 -0.361956 1453
1768380544.271132 -22.138002 -118.392296 -1.714537 0.629683 0.595925 -0.341189 -0.363267 1454
1768380544.404706 -22.490608 -118.373955 -1.812698 0.628638 0.596115 -0.341186 -0.364763 1455
1768380544.538289 -22.900534 -118.357094 -1.910497 0.627715 0.596622 -0.341208 -0.365503 1456
1768380544.671423 -23.263012 -118.331558 -1.977121 0.628001 0.596246 -0.342933 -0.364009 1457
1768380544.804547 -23.633688 -118.308479 -2.071885 0.628099 0.595478 -0.344128 -0.363968 1458
1768380544.937661 -23.995497 -118.281334 -2.170290 0.628565 0.594365 -0.345477 -0.363705 1459
1768380545.070764 -24.383553 -118.269478 -2.261624 0.627467 0.595569 -0.344631 -0.364434 1460
1768380545.203857 -24.746222 -118.242241 -2.371194 0.627389 0.595279 -0.346019 -0.363727 1461
1768380545.336939 -25.135176 -118.227203 -2.462782 0.627501 0.596602 -0.344754 -0.362564 1462
1768380545.470011 -25.518070 -118.221214 -2.555388 0.627053 0.598557 -0.342355 -0.362389 1463
1768380545.603111 -25.893295 -118.204704 -2.651270 0.626944 0.599103 -0.341472 -0.362510 1464
1768380545.736234 -26.291292 -118.174408 -2.744947 0.627457 0.599268 -0.341412 -0.361404 1465
1768380545.869347 -26.652929 -118.150795 -2.822854 0.627528 0.599360 -0.341487 -0.361058 1466
1768380546.002449 -27.027689 -118.119904 -2.920705 0.628004 0.599082 -0.342080 -0.360129 1467
1768380546.135540 -27.405157 -118.100212 -3.032217 0.628450 0.598566 -0.341910 -0.360371 1468
1768380546.268622 -27.789726 -118.074059 -3.130517 0.628680 0.598144 -0.342510 -0.360101 1469
1768380546.401692 -28.186535 -118.053352 -3.214645 0.629078 0.599240 -0.340324 -0.359655 1470
1768380546.534753 -28.548855 -118.038673 -3.326808 0.628200 0.599429 -0.339435 -0.361709 1471
1768380546.667881 -28.943180 -118.023956 -3.438402 0.628318 0.600459 -0.338391 -0.360773 1472
1768380546.801000 -29.333124 -117.989899 -3.541952 0.629890 0.600088 -0.338620 -0.358428 1473
1768380546.934108 -29.715548 -117.969833 -3.631578 0.629912 0.600584 -0.337802 -0.358330 1474
1768380547.067204 -30.087692 -117.963043 -3.714049 0.628499 0.600858 -0.337577 -0.360556 1475
1768380547.200291 -30.462345 -117.943619 -3.812741 0.628302 0.600669 -0.338661 -0.360196 1476
1768380547.333367 -30.786505 -117.912590 -3.895371 0.628822 0.599313 -0.340621 -0.359700 1477
1768380547.466432 -31.163240 -117.900490 -3.995627 0.627715 0.600316 -0.340046 -0.360504 1478
1768380547.599529 -31.529827 -117.883842 -4.085468 0.626942 0.600620 -0.339703 -0.361666 1479
1768380547.732654 -31.898329 -117.865517 -4.183533 0.627040 0.599605 -0.341174 -0.361794 1480
1768380547.865768 -32.265083 -117.830238 -4.280853 0.627835 0.597952 -0.343354 -0.361088 1481
1768380547.998873 -32.615589 -117.817505 -4.357509 0.627400 0.599123 -0.342017 -0.361170 1482
1768380548.131966 -32.964378 -117.802452 -4.456413 0.627481 0.599323 -0.341491 -0.361197 1483
1768380548.265049 -33.317699 -117.783691 -4.546539 0.627555 0.598641 -0.341975 -0.361740 1484
1768380548.398122 -33.667477 -117.758766 -4.622288 0.627640 0.598578 -0.342445 -0.361253 1485
1768380548.531185 -34.004143 -117.739342 -4.709184 0.627680 0.598960 -0.341959 -0.361012 1486
1768380548.664310 -34.347805 -117.732445 -4.799101 0.626650 0.599342 -0.340960 -0.363105 1487
1768380548.797426 -34.682755 -117.709831 -4.877572 0.626710 0.598623 -0.342157 -0.363060 1488
1768380548.930530 -35.011082 -117.682617 -4.960171 0.627066 0.597746 -0.344068 -0.362084 1489
1768380548.997078 -35.179367 -117.668709 -5.005009 0.627541 0.596818 -0.344979 -0.361925 1490
1768380549.196707 -35.675301 -117.645599 -5.119225 0.626774 0.597528 -0.344305 -0.362724 1491
1768380549.329779 -36.016090 -117.627083 -5.213149 0.626207 0.597445 -0.344294 -0.363848 1492
1768380549.462840 -36.331802 -117.594482 -5.282559 0.626357 0.598003 -0.344032 -0.362921 1493
1768380549.595952 -36.670532 -117.588516 -5.372695 0.626906 0.597144 -0.344421 -0.363017 1494
1768380549.730009 -37.016914 -117.565697 -5.465309 0.626772 0.598139 -0.342978 -0.362978 1495
1768380549.864998 -37.324680 -117.543472 -5.539608 0.626721 0.598333 -0.342389 -0.363302 1496
1768380550.000045 -37.632614 -117.531120 -5.628217 0.627360 0.597512 -0.342968 -0.363004 1497
1768380550.135151 -37.959545 -117.508202 -5.710211 0.628331 0.597413 -0.342847 -0.361598 1498
1768380550.270316 -38.264389 -117.486786 -5.797801 0.628510 0.597360 -0.342190 -0.361997 1499
1768380550.405540 -38.578110 -117.474060 -5.869507 0.628879 0.598327 -0.340061 -0.361765 1500
1768380550.540823 -38.893417 -117.459343 -5.950304 0.627712 0.599585 -0.338424 -0.363241 1501
1768380550.676153 -39.181252 -117.446594 -6.021818 0.627421 0.600271 -0.337095 -0.363846 1502
1768380550.809348 -39.436054 -117.431374 -6.081944 0.628025 0.600734 -0.335338 -0.363665 1503
1768380550.942534 -39.699272 -117.395172 -6.159365 0.627802 0.600454 -0.333838 -0.365884 1504
1768380551.075713 -39.920124 -117.354538 -6.204513 0.628264 0.599771 -0.330327 -0.369382 1505
1768380551.208883 -40.133404 -117.314644 -6.260136 0.629561 0.598459 -0.326470 -0.372716 1506
1768380551.342045 -40.318344 -117.265495 -6.309235 0.632985 0.594487 -0.324536 -0.374956 1507
1768380551.475199 -40.499920 -117.212921 -6.358850 0.636682 0.590349 -0.322704 -0.376811 1508
1768380551.608346 -40.667595 -117.164742 -6.399708 0.639298 0.587681 -0.319813 -0.379010 1509
1768380551.741934 -40.826847 -117.109512 -6.433496 0.641842 0.584602 -0.316891 -0.381915 1510
1768380551.875994 -40.993710 -117.054451 -6.475592 0.644431 0.581676 -0.312881 -0.385314 1511
1768380552.010091 -41.146427 -116.995422 -6.519102 0.647222 0.578037 -0.308930 -0.389282 1512
1768380552.144224 -41.292576 -116.921455 -6.554287 0.651671 0.572863 -0.305471 -0.392225 1513
1768380552.278392 -41.454578 -116.827400 -6.606766 0.655749 0.567727 -0.301092 -0.396261 1514
1768380552.412597 -41.576492 -116.757050 -6.621239 0.661079 0.561455 -0.295886 -0.400243 1515
1768380552.546838 -41.704372 -116.665863 -6.663056 0.665980 0.554804 -0.290935 -0.404994 1516
1768380552.681111 -41.791119 -116.594376 -6.673156 0.672025 0.547218 -0.286257 -0.408647 1517
1768380552.814444 -41.970699 -116.443459 -6.742318 0.677390 0.539644 -0.282838 -0.412225 1518
1768380552.947775 -42.079227 -116.364159 -6.751723 0.683585 0.531513 -0.277987 -0.415846 1519
1768380553.081102 -42.227451 -116.252403 -6.810267 0.687715 0.525241 -0.271647 -0.421163 1520
1768380553.214426 -42.360016 -116.143074 -6.843291 0.692132 0.519069 -0.264438 -0.426138 1521
1768380553.347747 -42.482296 -116.017860 -6.880457 0.697196 0.511610 -0.257526 -0.431107 1522
1768380553.481065 -42.603256 -115.901230 -6.914439 0.702765 0.503467 -0.248961 -0.436647 1523
1768380553.614378 -42.719425 -115.779739 -6.944723 0.707883 0.495591 -0.240574 -0.442057 1524
1768380553.747703 -42.827805 -115.657402 -6.971498 0.713124 0.487728 -0.232767 -0.446538 1525
1768380553.881036 -42.927605 -115.534851 -7.007340 0.718188 0.479195 -0.225319 -0.451453 1526
1768380554.014366 -43.008522 -115.407143 -7.021924 0.724067 0.470175 -0.219690 -0.454311 1527
1768380554.147693 -43.105385 -115.272003 -7.042849 0.729914 0.460667 -0.214688 -0.457078 1528
1768380554.281017 -43.173347 -115.157967 -7.067066 0.733359 0.453268 -0.208450 -0.461825 1529
1768380554.414337 -43.253075 -115.049156 -7.092211 0.737007 0.445519 -0.202156 -0.466334 1530
1768380554.547654 -43.322727 -114.940269 -7.109207 0.740675 0.438412 -0.195629 -0.470027 1531
1768380554.680969 -43.380493 -114.822258 -7.130116 0.744150 0.431196 -0.191429 -0.472933 1532
1768380554.814306 -43.442188 -114.705864 -7.143130 0.748583 0.422713 -0.186310 -0.475631 1533
1768380554.947640 -43.496262 -114.593750 -7.159316 0.751554 0.415460 -0.181187 -0.479303 1534
1768380555.080971 -43.551903 -114.481239 -7.174951 0.754867 0.408397 -0.176300 -0.481981 1535
1768380555.214298 -43.613159 -114.365494 -7.199005 0.757983 0.400759 -0.170991 -0.485403 1536
1768380555.347622 -43.668148 -114.267365 -7.209105 0.759748 0.396487 -0.164053 -0.488536 1537
1768380555.414283 -43.697807 -114.202744 -7.218949 0.760648 0.394139 -0.160713 -0.490143 1538
1768380555.547603 -43.758102 -114.117058 -7.243993 0.762679 0.388912 -0.152953 -0.493632 1539
1768380555.680920 -43.823559 -113.988792 -7.268531 0.765072 0.384071 -0.147709 -0.495315 1540
1768380555.814256 -43.886517 -113.872177 -7.286903 0.766930 0.379274 -0.142226 -0.497736 1541
1768380555.947589 -43.957943 -113.773354 -7.302969 -0.768352 -0.374602 0.136177 0.500763 1542
1768380556.014254 -43.988297 -113.721802 -7.301666 -0.768191 -0.374074 0.133878 0.502023 1543
1768380556.147582 -44.040840 -113.632362 -7.320548 -0.767571 -0.369768 0.126899 0.507940 1544
1768380556.280907 -44.089561 -113.524261 -7.326054 -0.769330 -0.365242 0.125951 0.508788 1545
1768380556.414228 -44.127789 -113.422607 -7.336322 -0.771368 -0.356479 0.127043 0.511639 1546
1768380556.480888 -44.144173 -113.371628 -7.336277 -0.772391 -0.354125 0.127516 0.511612 1547
1768380556.614204 -44.191368 -113.283669 -7.340048 -0.773528 -0.347645 0.127327 0.514379 1548
1768380556.680862 -44.206585 -113.248093 -7.355700 -0.773895 -0.345185 0.128547 0.515180 1549
1768380556.880866 -44.291149 -113.126747 -7.369041 -0.774726 -0.343653 0.123985 0.516071 1550
1768380556.947532 -44.313980 -113.090019 -7.382405 -0.774572 -0.342894 0.123629 0.516893 1551
1768380557.014197 -44.342762 -113.043358 -7.387159 -0.774766 -0.342638 0.122231 0.517104 1552
1768380557.080862 -44.366329 -112.997787 -7.392710 -0.775292 -0.340784 0.122198 0.517549 1553
1768380557.214189 -44.418667 -112.900253 -7.413621 -0.776244 -0.337885 0.122023 0.518064 1554
1768380557.347512 -44.474636 -112.807266 -7.433073 -0.776652 -0.336028 0.120272 0.519068 1555
1768380557.480833 -44.534496 -112.714493 -7.450058 -0.777012 -0.334730 0.117299 0.520047 1556
1768380557.614150 -44.600014 -112.612251 -7.470707 -0.777291 -0.333067 0.114535 0.521312 1557
1768380557.747476 -44.655792 -112.509262 -7.488708 -0.777941 -0.330715 0.112721 0.522235 1558
1768380557.814144 -44.679688 -112.456215 -7.503665 -0.778444 -0.329106 0.111946 0.522669 1559
1768380557.947477 -44.743412 -112.347473 -7.524509 -0.779061 -0.326445 0.109388 0.523958 1560
1768380558.080807 -44.809288 -112.230453 -7.549441 -0.780646 -0.323143 0.108017 0.523930 1561
1768380558.147470 -44.836868 -112.163803 -7.550311 -0.781786 -0.321488 0.107811 0.523291 1562
1768380558.214133 -44.860695 -112.115570 -7.550086 -0.782996 -0.318781 0.107675 0.523165 1563
1768380558.347456 -44.900524 -112.005913 -7.573086 -0.784423 -0.314191 0.108287 0.523678 1564
1768380558.480776 -44.959415 -111.879524 -7.603812 -0.785524 -0.312535 0.105221 0.523643 1565
1768380558.547435 -45.004711 -111.831924 -7.593156 -0.785729 -0.312370 0.100574 0.524347 1566
1768380558.614093 -45.031330 -111.788483 -7.635095 -0.784657 -0.312071 0.097728 0.526663 1567
1768380558.747420 -45.097549 -111.676865 -7.650375 -0.785737 -0.310193 0.093427 0.526943 1568
1768380558.880755 -45.164448 -111.567337 -7.662169 -0.785786 -0.307436 0.090880 0.528927 1569
1768380559.014087 -45.234970 -111.433029 -7.684021 -0.788370 -0.302734 0.087367 0.528387 1570
1768380559.147416 -45.289062 -111.323753 -7.703665 -0.788314 -0.302451 0.083028 0.529330 1571
1768380559.214079 -45.331551 -111.274849 -7.715921 -0.788283 -0.302188 0.079436 0.530078 1572
1768380559.280741 -45.376106 -111.212265 -7.735845 -0.788319 -0.302545 0.077193 0.530152 1573
1768380559.414063 -45.424999 -111.089417 -7.754211 -0.789891 -0.299806 0.076818 0.529422 1574
1768380559.547383 -45.471226 -110.960869 -7.772009 -0.792154 -0.295430 0.077684 0.528374 1575
1768380559.680699 -45.520569 -110.838989 -7.786546 -0.793944 -0.292521 0.076670 0.527453 1576
1768380559.814034 -45.573200 -110.738312 -7.809145 -0.795543 -0.292298 0.074639 0.525455 1577
1768380559.880699 -45.589920 -110.681473 -7.800311 -0.796865 -0.290795 0.074829 0.524257 1578
1768380559.947365 -45.609726 -110.619209 -7.793410 -0.797735 -0.288098 0.074996 0.524399 1579
1768380560.080692 -45.646564 -110.508728 -7.825200 -0.799121 -0.284137 0.075029 0.524445 1580
1768380560.214017 -45.702633 -110.394440 -7.844228 -0.799693 -0.282251 0.071793 0.525043 1581
1768380560.280678 -45.737854 -110.324745 -7.861198 -0.799846 -0.281807 0.069896 0.525306 1582
1768380560.347338 -45.751057 -110.280815 -7.867729 -0.800243 -0.280389 0.069350 0.525532 1583
1768380560.480656 -45.800037 -110.154213 -7.886796 -0.801172 -0.277427 0.068004 0.525865 1584
1768380560.613971 -45.859566 -110.019379 -7.903614 -0.802043 -0.275141 0.064746 0.526149 1585
1768380560.747327 -45.916428 -109.892181 -7.928401 -0.802869 -0.272932 0.061630 0.526413 1586
1768380560.882215 -45.960411 -109.763474 -7.948887 -0.803806 -0.269896 0.060085 0.526727 1587
1768380561.017140 -46.012135 -109.627258 -7.963894 -0.804904 -0.266892 0.058576 0.526752 1588
1768380561.152101 -46.057812 -109.488052 -7.986767 -0.805963 -0.263839 0.057215 0.526820 1589
1768380561.287098 -46.115250 -109.328239 -8.007306 -0.807156 -0.260246 0.055902 0.526922 1590
1768380561.422132 -46.163433 -109.191231 -8.026024 -0.807155 -0.256667 0.052777 0.528997 1591
1768380561.557202 -46.220215 -109.012085 -8.049926 -0.806719 -0.254769 0.049692 0.530875 1592
1768380561.692308 -46.273911 -108.866508 -8.075870 -0.807030 -0.251612 0.046578 0.532187 1593
1768380561.826457 -46.314751 -108.698151 -8.105613 -0.807455 -0.247074 0.045733 0.533741 1594
1768380561.959635 -46.368633 -108.529434 -8.127181 -0.808438 -0.242759 0.044669 0.534323 1595
1768380562.092805 -46.430393 -108.317352 -8.153036 -0.809275 -0.237090 0.043126 0.535725 1596
1768380562.225966 -46.481659 -108.122368 -8.178831 -0.810027 -0.232728 0.041107 0.536660 1597
1768380562.359119 -46.546410 -107.935623 -8.200708 -0.810323 -0.230288 0.037183 0.537552 1598
1768380562.492263 -46.617126 -107.736084 -8.224750 -0.809767 -0.228712 0.031795 0.539405 1599
1768380562.625399 -46.680302 -107.522827 -8.270151 -0.810155 -0.225180 0.029702 0.540426 1600
